[592.4916572975889, 357.4237013358934]
[774.0268033838942, 359.15530405137207]
[633.6550776314052, 360.43248142166186]
[692.3021503586107, 347.2909481766088]
[734.3187321500842, 339.9307370337192]
[668.4612519717184, 299.1199517667656]
[737.008413231974, 308.83447762468757]
[673.2815004582907, 259.72457596189554]
[701.6401677425346, 257.809920306829]
[693.9922725004528, 254.37526747133896]
[683.1053182024549, 248.36965079610133]
[621.0009771196019, 256.367289734127]
[631.7945104313538, 267.3442720053101]
[551.3992467626045, 278.96715855272123]
[591.1969735652266, 255.3235059444828]
[471.45060604936384, 271.30309468474854]
[648.7316278329587, 256.84230370045395]
[596.6446874999303, 298.42049412936086]
[782.049689096259, 319.5069714765692]
[657.3763804753423, 275.6495911586742]
[644.530397744159, 325.4484820536512]
[628.88705667629, 227.7719056120343]
[666.4245036898171, 248.56306652728668]
[686.5851470195689, 246.6540661777282]
[674.2583622443038, 253.87615648581507]
[615.3521008371514, 260.7807457880006]
[653.0259743038014, 253.79768032264053]
[607.6518672847405, 263.0723868152973]
[626.1207937380897, 256.80099237179064]
[602.7584798559486, 250.54066014492983]
[645.0770955346482, 254.50501498713808]
[626.5416985464847, 231.6238790816836]
[645.1167376718045, 223.25448407922372]
[688.8878439935003, 221.3461528581653]
[587.3394644248898, 204.55273147668993]
[663.7036016738725, 223.1354000611702]
[605.7754163304338, 212.70957286701025]
[617.7862427066373, 187.11085674177772]
[563.5584010270326, 171.92470593553574]
[699.8511230341213, 184.5040472944149]
[602.5373858304182, 190.27853394933135]
[669.1113827863591, 183.8756497866671]
[571.4102825112333, 197.98640777884282]
[657.2570347643789, 212.29331119117626]
[632.6993137052619, 245.60830327473195]
[550.3962642703736, 234.38566153185272]
[643.732286327975, 230.86016644400664]
[503.5920745134508, 267.7705905705079]
[573.9805171323409, 232.61293479585018]
[431.4228816264409, 216.1276835140216]
[512.8934211457502, 217.0289781413104]
[374.0918792555076, 194.26637895379355]
[556.4797472275243, 220.1882437239088]
[443.06926940932317, 209.96080888010783]
[485.2933737369787, 286.66757931895404]
[541.9278873133824, 233.30965890126973]
[489.0733732475403, 259.5385415535789]
[564.2363597288016, 213.0829445704387]
[457.96235027197565, 252.19644778437564]
[491.7718427132724, 160.35647598125735]
[466.99854045271763, 220.1520913367641]
[475.26186988821576, 138.4788038855936]
[429.85679721291393, 154.20998162089387]
[425.1683534807532, 127.20239184423085]
[355.6577009276063, 112.63648697207609]
[371.2803623630944, 105.25951804565932]
[377.5815633659211, 133.14745875495618]
[424.78911553331756, 91.00110913070941]
[403.94871385664237, 99.61670329414372]
[418.18545104916575, 111.72310065845744]
[431.9956099521972, 81.80228230128503]
[429.1013503556567, 87.351140775935]
[515.9501755955284, 81.91127913534743]
[459.56828566696896, 64.11847713080796]
[548.099110551428, 41.561535558299084]
[516.2590956725999, 73.27792765020425]
[582.0753858299464, 67.32509724470327]
[541.4908111587464, 71.97766273866299]
[548.3694544908694, 45.32626264670278]
[554.1895025235019, 89.16447445435062]
[490.5199476455416, 50.0506587540481]
[519.5631284441766, 77.17920743105537]
[435.48562540453435, 34.239100956949954]
[563.4960571165155, 75.30356135784244]
[516.129696664882, 29.4726716666786]
[570.0292046139996, 88.43635146034705]
[474.31258379891625, 128.68209224677426]
[538.8601666935909, 141.22699829175434]
[456.15206942738837, 150.50626284061954]
[551.3407560883501, 149.69339017645757]
[411.7606554965822, 173.27543833032217]
[557.1224546469972, 159.33457225177895]
[414.68162469997753, 201.82743034653703]
[595.2676889131642, 140.88492197302733]
[415.03360345988176, 206.27290132182762]
[640.2305454282739, 189.8466136692543]
[486.76664248079294, 210.86913247662974]
[587.0443607620398, 208.60402913197794]
[519.0372555672661, 202.14142591196443]
[542.2212432300507, 187.82422656161066]
[549.6555163213936, 218.3369369078022]
[620.563822652766, 211.8065270795063]
[613.4665982872017, 263.64594556305207]
[681.436036933082, 229.10618438506776]
[695.6975903834001, 262.63959004937954]
[662.2249590712403, 245.6644111125576]
[713.1425151550592, 249.13490110311915]
[657.8222896653788, 246.27483426222798]
[723.3994636321065, 243.59451318999945]
[642.8102236081553, 217.5208726648546]
[691.6267860776458, 271.4359182250092]
[629.5234922615965, 202.4606064536061]
[653.4680833601205, 261.41330929419036]
[626.4916393446204, 198.3836184889678]
[654.8088810668112, 270.13852438595]
[625.431770406897, 241.91437842866918]
[651.3891290234914, 297.2270926987814]
[667.7617102402002, 253.24144467924162]
[708.1584408583576, 310.83898806551304]
[685.2592014760165, 280.9538858488098]
[640.9123504444213, 289.6221032225086]
[616.5710346882299, 275.93116690485493]
[549.033806414773, 279.8283752846618]
[680.1694976650294, 279.3805907822971]
[524.2092525605574, 248.35238880907673]
[673.5449970238674, 271.4512875424803]
[518.4372525733778, 250.5298384965112]
[706.8694277179018, 258.37892128506763]
[521.4705074469987, 269.3424849319182]
[712.3614266549206, 286.73577290846526]
[571.6178505196137, 306.4150021574556]
[571.7544571907533, 353.2359981210343]
[543.2358711083511, 303.4453727284899]
[634.1793421272189, 391.26225590452475]
[591.5368657783531, 337.2907478218869]
[702.1280740042108, 453.0076183479289]
[517.0322763724207, 344.4989134691917]
[697.0590577081715, 470.4103743664259]
[541.6276291445871, 306.0767136123679]
[776.0842512978007, 451.48645101291766]
[528.4942998048261, 300.3618209758322]
[832.0788807155336, 423.5400898088339]
[573.7973495131082, 277.1972698191717]
[829.0540119780867, 351.7497126236691]
[644.8496070652157, 307.1206412840977]
[860.5275336839245, 370.65934905585993]
[726.985443072843, 386.24594953620647]
[898.4779073252085, 369.91984361063834]
[766.6029424587805, 392.7939284757778]
[802.7504209664952, 351.6035911591978]
[774.9201589331143, 412.50758436144247]
[705.644512733499, 270.747181277278]
[659.7744113030657, 379.93826156749947]
[737.89560188427, 311.10304269726186]
[657.9881975075135, 443.09312146939345]
[784.4853479894878, 377.57850665775163]
[694.1843210702724, 475.6020168747912]
[873.171131698451, 456.70286090754445]
[674.2705093122281, 533.7129978220194]
[819.865101758835, 437.52749448910055]
[775.1475378399737, 503.37197307255855]
[720.8467942591834, 381.43626111103896]
[811.1286431075274, 424.90361399578956]
[650.6358746125871, 289.85619989653014]
[835.8224750560646, 387.57932318953107]
[637.3168319133006, 277.5998237694007]
[723.4109589027587, 382.3769000212249]
[566.5995931011897, 310.2608986493425]
[566.6136670778196, 306.9905621390767]
[460.86722637290865, 258.6025810296111]
[490.0275291771787, 284.76132647768776]
[388.2905524181738, 182.6518661947351]
[391.12032007116727, 197.42417427118397]
[379.5342935554271, 181.82943755452905]
[362.08513572456883, 177.87074711155927]
[311.23932213014376, 106.69907088970601]
[353.8107073838017, 117.42335472007102]
[288.58608795382395, 89.9991317661002]
[358.26375870685695, 125.7300802724194]
[279.33220042390315, 107.68858382082556]
[363.06117520266963, 98.58409540490294]
[381.1096285791848, 92.13448467019073]
[536.3002878377958, 151.08157153590992]
[538.0218217122799, 121.91126744793772]
[699.0469254722966, 231.00923256742897]
[662.0154282233918, 161.89082074564374]
[788.0333801595837, 269.8585279784346]
[749.6309908643317, 221.2366500195252]
[893.8481421141073, 278.48537307746255]
[840.2767456632083, 246.9697060022155]
[961.9294125747685, 305.52720393836603]
[902.4013434291224, 288.8647932507084]
[905.7185279507447, 311.01881304540353]
[807.7339553182989, 269.3087029063515]
[857.6387878041562, 281.09579186976055]
[759.8322061569235, 228.36299645668697]
[806.5222208900053, 265.3717471823111]
[834.1899101781286, 261.9283329591278]
[804.7515686895644, 298.49684042621595]
[822.1523286435532, 310.9945893306354]
[796.190143514366, 280.03111262634127]
[803.1969630575679, 342.06914118103714]
[828.6699648440922, 290.6995180897758]
[808.5491679067394, 314.7235586304131]
[827.7726280659301, 291.9883928282666]
[794.1108230390406, 329.7945186767643]
[886.5317997406206, 313.1568922008697]
[729.2157367849181, 323.2820671310332]
[818.487628124135, 324.03485847605316]
[722.6383440878615, 275.0252812063255]
[815.0715635409258, 274.8173438995323]
[763.2025597497949, 337.6040055582632]
[834.7860001037699, 329.89014110671167]
[856.9846279912346, 318.6777675685444]
[771.9484088945927, 286.63861123807493]
[866.7489330693775, 312.3571887602358]
[765.583752541971, 284.2045301996003]
[815.3334001773488, 341.55906344710365]
[737.7109313238066, 293.49511091510146]
[705.2243394323887, 335.44637626586325]
[656.7665467584793, 272.4718391202324]
[680.1001850107449, 330.79768483893656]
[627.9287596188061, 250.89004762987042]
[657.7257473307553, 264.7978825878454]
[632.045315127134, 214.2779989543361]
[591.8475691811713, 254.375723582946]
[587.9068712637833, 193.9965126808908]
[584.1372481327103, 242.64555850920271]
[566.707144598617, 232.87619057239374]
[553.1858875243483, 237.44983340928204]
[509.71477416732887, 219.88000205954071]
[507.193562910639, 220.34306228173105]
[481.7062860342004, 247.24952043775534]
[471.8841791415688, 228.131093761358]
[537.8290457958394, 283.43285844146794]
[457.31355756696297, 207.77326118106836]
[526.2530550915275, 252.74504551070584]
[496.1284906543101, 242.24356018510753]
[514.08794720327, 236.5652493481415]
[528.2888849017621, 252.88818974134654]
[546.6542303950112, 245.10061672835485]
[573.3364066886774, 290.7062502582514]
[603.0826339711025, 244.02935598953917]
[636.1204696151882, 330.20706497532666]
[608.3470840508942, 258.15571698599274]
[609.4339316095669, 290.40610267701925]
[574.5470290075107, 245.41888070168005]
[575.5044781309005, 275.0075721118889]
[594.6543771871677, 267.6925727179943]
[576.856136489189, 271.2618939117798]
[580.602518934916, 233.33279928624034]
[571.9349962375882, 219.10736621418334]
[570.3720124842125, 247.27743079865147]
[579.9475092833102, 244.95503782083722]
[534.8556999571897, 248.20954645492736]
[552.1651286572103, 232.77291932890708]
[539.7643910240888, 290.40071067560234]
[582.511476646886, 251.80935538207103]
[571.4809480061224, 315.03520243294105]
[680.5318518220485, 262.72882109474045]
[552.2294708546964, 294.9758559186786]
[610.4040647498257, 219.24027491807698]
[564.3955078011861, 312.7741255150894]
[570.7862420700934, 199.44409823749925]
[583.4411722217724, 350.6831541148039]
[588.9131309775114, 219.38405754551985]
[594.7312568677505, 404.6791461092769]
[633.2846217170568, 292.70701601485695]
[621.8653091209917, 402.7243564464337]
[651.4355780609174, 327.7084401705001]
[614.9437056212846, 425.76874781818384]
[673.232830471361, 326.21247961143996]
[626.0479687985805, 402.3497625495136]
[742.1600195082632, 359.45009094851747]
[641.9844309721655, 313.90674590012384]
[701.4724970690359, 354.9175952048489]
[674.4897316658646, 308.2634008186741]
[648.2680958056317, 329.66213297252426]
[647.1047103967751, 275.4791789098934]
[651.6513756995096, 312.74547426876615]
[690.6117773186102, 347.8828493366887]
[626.4753142017294, 315.82867078750195]
[611.3049453973755, 315.188425516597]
[695.5337817005421, 242.85338427524653]
[685.5388882612606, 307.9786872258161]
[699.8810204195995, 213.03530235108138]
[693.1751676102987, 261.01085389598103]
[678.0965680065724, 211.4914750395923]
[685.2993059568802, 260.4180332718445]
[743.0358475116936, 229.09653276144908]
[692.5285482073626, 254.18937822927202]
[712.5903738795464, 246.56934777732226]
[669.1737481403568, 254.79402347974852]
[561.5372840834858, 218.69496946407838]
[677.3853476563683, 244.42208820049356]
[541.3577969299603, 239.8076790752849]
[716.338234282644, 276.13412266521283]
[602.3702336306973, 327.0659813173065]
[783.6731985609648, 332.16707806477217]
[574.6186228179029, 322.73141256299533]
[700.2149666629316, 370.2648130592717]
[616.11253740456, 374.5927376938981]
[655.6020552742942, 386.12537327782184]
[657.1602012821781, 357.4952621999764]
[614.3089879622635, 398.2658021333078]
[624.4667281377616, 376.8411913179812]
[592.8548934738187, 407.44031818090474]
[609.7597879146092, 382.6987520513121]
[532.8698846534558, 403.8938648557436]
[543.7119432542837, 380.0799733880927]
[542.6511125031401, 446.90844386671614]
[472.46540350928007, 304.9243164842252]
[542.1435774809117, 372.20728654900864]
[485.8062637967553, 314.11738851161556]
[552.548576672212, 352.6020061800822]
[521.0087745534968, 303.5218635173023]
[557.0663831494203, 346.2744163775724]
[586.76877009148, 321.9471378037321]
[552.7844001324737, 314.4203507610357]
[546.5096346842214, 267.82706399763714]
[635.2715606216143, 289.46883535068577]
[607.501713985719, 257.6711358249919]
[704.0526544068324, 292.0794755105783]
[654.5290243095657, 291.5630235063154]
[771.4495276637438, 246.44800899402793]
[700.629421687069, 312.15775760592294]
[782.965817274882, 270.3080668995175]
[728.2366400417669, 255.0388146097657]
[771.237875376991, 245.78664907394779]
[667.8379241347145, 190.1013447039105]
[751.4765185470031, 240.74723582033124]
[659.654401563624, 196.45566246902646]
[715.2504480200628, 248.6237981094081]
[677.8331096792983, 194.24320362570785]
[782.6409693688892, 203.7887777472984]
[799.551040626903, 153.74501483391504]
[819.5713465499736, 210.68765252150098]
[856.7307336661142, 176.57628064798678]
[831.1083655862788, 267.7011439864225]
[804.7558586612801, 162.13438706843314]
[823.0221008408632, 300.7668260611124]
[790.2953778470129, 183.14411456822396]
[793.1168122346365, 297.1649440907655]
[771.6708045929045, 201.6532354849241]
[808.1541415355114, 267.33575581656146]
[684.6047654330873, 216.19474925324164]
[711.3623208849335, 213.7921848471171]
[698.2233395980592, 232.71130536186854]
[686.3402168647726, 253.72772209750715]
[719.2044226625212, 253.50486793272495]
[684.8351173712941, 267.4914101348981]
[728.038274660556, 275.83029409585555]
[614.0947988154237, 264.98220883987403]
[683.9892766490988, 275.076023308932]
[682.2078401452901, 271.14898430432027]
[649.0136998452105, 278.23639694399105]
[659.2285201130683, 337.8753289806077]
[580.3813590652885, 233.0531535829009]
[692.9194270856879, 358.0947397722579]
[582.8309479514937, 246.8153758386432]
[652.5914862058221, 340.0244664536796]
[574.1995136168848, 239.3194499365937]
[627.4132999053842, 288.98806663107433]
[522.8097820673713, 227.62665137928587]
[586.713564177917, 269.3328824657249]
[509.0222405143079, 217.74070044808107]
[611.633918047561, 277.6118708026047]
[493.5360719680187, 227.63963511042104]
[585.5425423653737, 274.0944312018645]
[479.6387719231965, 233.81120495550215]
[597.8570572982683, 283.11301344247295]
[485.0884462791859, 223.24197883411944]
[566.1630396320654, 269.3116833811851]
[420.79621670109776, 215.85040276939569]
[549.2627210069477, 253.97957273815075]
[436.84653642662477, 208.19483594513832]
[452.95173889430066, 251.4416252803198]
[450.0639122413124, 224.75054753842693]
[437.1031547653376, 222.04521806087337]
[389.563844278106, 216.95579155889405]
[500.7592538173286, 208.25765981369875]
[433.92939216958956, 239.68394618806312]
[520.6107594728646, 214.44654593065846]
[510.68388341936856, 254.46005276217969]
[520.5917289438514, 270.43019509681835]
[576.9931030811839, 259.44908434077183]
[582.471982834996, 320.3298367844725]
[605.7432536353916, 299.61343269778655]
[597.9399064085774, 294.3786940576468]
[642.8559966177202, 338.25679070291795]
[581.4595747319136, 296.32742412291316]
[606.7236220746335, 333.122478788423]
[654.9000212514629, 266.591988633208]
[570.5134013919135, 338.1794133210756]
[676.9263591025435, 265.9762214275357]
[538.5680494365478, 329.45424779021164]
[653.534704569062, 278.1250623037197]
[525.694116943428, 285.0375988231926]
[647.9289951543726, 283.84462768658085]
